left_knee_angle,right_knee_angle,avg_knee_angle,sitting_depth,torso_lean,lateral_lean,forward_lean,left_knee_dev,right_knee_dev,knee_bend_delta,hip_level_delta,com_lateral_offset,min_visibility,label,video_file,frame_idx
138.2834088028568,143.91187405866597,141.09764143076137,0.4233697235546954,9.249039590358734,2.03326691794342,9.249039590358734,-0.06475228071212769,-0.05474331974983215,5.628465255809175,0.007425218820571899,0.0015611201524734497,0.9760956764221191,weight_shift,weight_shift_02.mp4,438
138.55801535699882,143.87271973108514,141.21536754404198,0.4287813518775927,9.038656651973724,1.7520325919774447,9.038656651973724,-0.06427866220474243,-0.053200602531433105,5.314704374086318,0.007708191871643066,0.0024919211864471436,0.9774914979934692,weight_shift,weight_shift_02.mp4,441
138.208326665615,144.02831013405554,141.1183183998353,0.42938294146963224,9.738848209381104,1.8266137081582108,9.738848209381104,-0.06607598066329956,-0.05042707920074463,5.81998346844054,0.00815117359161377,0.0068154484033584595,0.9784683585166931,weight_shift,weight_shift_02.mp4,444
137.30850979037393,143.3524068301814,140.33045831027766,0.42806043055235227,10.557149648666382,1.904727428717055,10.557149648666382,-0.06801742315292358,-0.049568235874176025,6.043897039807462,0.009213000535964966,0.008567795157432556,0.9767547249794006,weight_shift,weight_shift_02.mp4,447
136.22755798371097,142.99938121027216,139.61346959699156,0.42982360172961265,11.019304394721985,1.383599247531387,11.019304394721985,-0.07279330492019653,-0.04768049716949463,6.771823226561196,0.010454356670379639,0.01355239748954773,0.9790570735931396,weight_shift,weight_shift_02.mp4,450
136.96714194525597,139.7318251797128,138.3494835624844,0.4294263289623015,10.104964673519135,1.6090909662995072,10.104964673519135,-0.07226002216339111,-0.048124223947525024,2.7646832344568395,0.01175716519355774,0.01915416121482849,0.977990984916687,weight_shift,weight_shift_02.mp4,453
136.73742479506078,141.44546198988712,139.09144339247393,0.4291920818130337,10.247525870800018,1.776495435945302,10.247525870800018,-0.07264381647109985,-0.047383517026901245,4.708037194826346,0.009558677673339844,0.016816720366477966,0.9775071740150452,weight_shift,weight_shift_02.mp4,456
134.65740997558348,138.1432153331308,136.40031265435715,0.4293400090441946,9.790227115154266,1.3642022863650507,9.790227115154266,-0.08024805784225464,-0.04686397314071655,3.4858053575473207,0.010794222354888916,0.026232391595840454,0.9823020696640015,weight_shift,weight_shift_02.mp4,459
134.68973334082725,137.4836153506511,136.08667434573917,0.42801735564475346,10.198819041252136,1.3993780840889223,10.198819041252136,-0.0815088152885437,-0.047005295753479004,2.7938820098238466,0.01173490285873413,0.028887882828712463,0.9820488095283508,weight_shift,weight_shift_02.mp4,462
133.42753102670952,136.40601376375375,134.91677239523165,0.4216134844338699,11.456791162490845,1.5529757108548194,11.456791162490845,-0.08534276485443115,-0.04816478490829468,2.9784827370442315,0.010665029287338257,0.030480802059173584,0.9872097969055176,weight_shift,weight_shift_02.mp4,465
132.79854234456374,134.14230434163295,133.47042334309833,0.4259443049541283,11.308029890060425,1.9979719742634765,11.308029890060425,-0.0869131088256836,-0.05008748173713684,1.3437619970692083,0.013194739818572998,0.03136354684829712,0.9848535060882568,weight_shift,weight_shift_02.mp4,468
131.8571106496145,133.730334200455,132.79372242503473,0.4278286429118568,11.751163601875305,1.8500667587046757,11.751163601875305,-0.08847421407699585,-0.049259454011917114,1.8732235508404926,0.011457502841949463,0.03357689082622528,0.9844315648078918,weight_shift,weight_shift_02.mp4,471
130.87977567724138,134.21324277704446,132.5465092271429,0.4245113902502247,11.206247210502625,1.6729482031975302,11.206247210502625,-0.09113937616348267,-0.04816621541976929,3.333467099803073,0.012328803539276123,0.03530861437320709,0.984238862991333,weight_shift,weight_shift_02.mp4,474
130.69444870476696,130.4584828966458,130.5764658007064,0.4264528580980544,10.37917286157608,2.5945371863084805,10.37917286157608,-0.09154331684112549,-0.05051702260971069,0.23596580812116486,0.014104872941970825,0.03722274303436279,0.9864135980606079,weight_shift,weight_shift_02.mp4,477
130.25972204078593,129.1199032767973,129.6898126587916,0.423340685989361,11.97329580783844,2.6487326407857457,11.97329580783844,-0.09344077110290527,-0.05174410343170166,1.139818763988643,0.015181750059127808,0.03863166272640228,0.9871193170547485,weight_shift,weight_shift_02.mp4,480
127.77739247585626,127.61436687266274,127.6958796742595,0.433364327365745,10.300986170768738,3.273389583210745,10.300986170768738,-0.09709557890892029,-0.05483663082122803,0.16302560319351755,0.014749586582183838,0.0392143577337265,0.9834690093994141,weight_shift,weight_shift_02.mp4,483
127.38841013089284,127.81939382345172,127.60390197717228,0.4328492829567277,10.880855321884155,3.074618493616253,10.880855321884155,-0.0972520112991333,-0.05359536409378052,0.4309836925588826,0.014321506023406982,0.04046854376792908,0.9853188991546631,weight_shift,weight_shift_02.mp4,486
126.96232797154221,125.54897875133183,126.25565336143703,0.4356705220987046,10.19163191318512,3.3132841399721267,10.19163191318512,-0.09973376989364624,-0.05655750632286072,1.4133492202103781,0.015729665756225586,0.04215770959854126,0.9821038842201233,weight_shift,weight_shift_02.mp4,489
126.80723729760973,126.21614021134548,126.5116887544776,0.43809813184948704,10.331028699874878,3.8359477346021356,10.331028699874878,-0.09959223866462708,-0.054353564977645874,0.5910970862642557,0.016137808561325073,0.04235537350177765,0.9842761754989624,weight_shift,weight_shift_02.mp4,492
126.17026483960014,125.22707662077309,125.69867073018662,0.44195582259277033,9.61645394563675,4.05175575582317,9.61645394563675,-0.09994062781333923,-0.05329194664955139,0.9431882188270464,0.01662123203277588,0.04449957609176636,0.9867314696311951,weight_shift,weight_shift_02.mp4,495
127.28239323567757,124.40943319349321,125.8459132145854,0.440229633068235,7.899842262268066,3.9487961299094243,7.899842262268066,-0.09930223226547241,-0.052960216999053955,2.87296004218436,0.018449336290359497,0.04769577085971832,0.9859237670898438,weight_shift,weight_shift_02.mp4,498
126.17480270984036,126.78500962921729,126.47990616952882,0.44295060667455044,8.644079566001892,4.309560109036723,8.644079566001892,-0.10095763206481934,-0.05068209767341614,0.6102069193769211,0.021192878484725952,0.04549120366573334,0.9854053854942322,weight_shift,weight_shift_02.mp4,501
126.74157062126915,126.37759997953145,126.5595853004003,0.4421253003652146,8.482786417007446,3.8950036468071434,8.482786417007446,-0.10173094272613525,-0.047524452209472656,0.3639706417376942,0.01865839958190918,0.05038948357105255,0.9899897575378418,weight_shift,weight_shift_02.mp4,504
126.04543503829991,125.43746718425655,125.74145111127822,0.4432621388595125,9.148931205272675,4.008581280139429,9.148931205272675,-0.10416039824485779,-0.04988199472427368,0.6079678540433662,0.020608872175216675,0.05042722821235657,0.9871785640716553,weight_shift,weight_shift_02.mp4,507
124.85517631329097,126.55506597276803,125.7051211430295,0.44699565405079517,7.971206903457642,3.857433272280837,7.971206903457642,-0.10602599382400513,-0.048676908016204834,1.6998896594770656,0.019180387258529663,0.05034983158111572,0.9878978133201599,weight_shift,weight_shift_02.mp4,510
125.91310277041305,124.616033137734,125.26456795407353,0.44500544651021423,9.923379123210907,4.319494348429957,9.923379123210907,-0.10363787412643433,-0.05033472180366516,1.2970696326790545,0.020212382078170776,0.050928354263305664,0.9852960109710693,weight_shift,weight_shift_02.mp4,513
126.73932450335917,124.90088636118922,125.8201054322742,0.443828572657273,9.709938764572144,3.890331944141602,9.709938764572144,-0.10282465815544128,-0.048456817865371704,1.8384381421699487,0.019950419664382935,0.052998751401901245,0.9893426895141602,weight_shift,weight_shift_02.mp4,516
126.34417463115958,125.12172500606209,125.73294981861083,0.4407075354682787,10.223745107650757,3.885075505431979,10.223745107650757,-0.10518059134483337,-0.04880139231681824,1.2224496250974823,0.01954120397567749,0.05365574359893799,0.9843946695327759,weight_shift,weight_shift_02.mp4,519
126.03950506242263,125.29727057640054,125.66838781941158,0.44182840467433465,9.971398115158081,3.9880312599696173,9.971398115158081,-0.10465961694717407,-0.04838019609451294,0.7422344860220988,0.020099014043807983,0.05267442762851715,0.9870195388793945,weight_shift,weight_shift_02.mp4,522
126.72501755326759,125.53895747962103,126.13198751644431,0.44015200112785696,10.583097040653229,4.2497604125785795,10.583097040653229,-0.10455691814422607,-0.04981318116188049,1.1860600736465585,0.020588546991348267,0.05196557939052582,0.9847263693809509,weight_shift,weight_shift_02.mp4,525
126.78605001270424,125.77155148259988,126.27880074765206,0.44047591824186416,10.69184124469757,4.396366881005349,10.69184124469757,-0.1044701635837555,-0.04977536201477051,1.0144985301043619,0.019927769899368286,0.051843300461769104,0.9838081002235413,weight_shift,weight_shift_02.mp4,528
125.98351686514961,126.08605368977555,126.03478527746259,0.44369051563730993,9.231813549995422,4.149883227563321,9.231813549995422,-0.10412076115608215,-0.04825285077095032,0.10253682462594327,0.0188542902469635,0.0514368861913681,0.9863916635513306,weight_shift,weight_shift_02.mp4,531
124.27105104781289,124.19307646671257,124.23206375726272,0.44536961338952463,9.97982919216156,3.9752362429472425,9.97982919216156,-0.10447937250137329,-0.0521979033946991,0.07797458110032096,0.018089354038238525,0.04879827797412872,0.986664891242981,weight_shift,weight_shift_02.mp4,534
123.76780535225717,122.80883404888296,123.28831970057007,0.4456781704307543,10.247674286365509,4.25154312103081,10.247674286365509,-0.10456055402755737,-0.05654078722000122,0.9589713033742129,0.017347007989883423,0.045484527945518494,0.9843240976333618,weight_shift,weight_shift_02.mp4,537
124.90271494900959,123.8804404925602,124.3915777207849,0.4428199169822089,8.844271004199982,4.043990017083674,8.844271004199982,-0.10317829251289368,-0.05511981248855591,1.022274456449395,0.019469261169433594,0.04554399847984314,0.9816719889640808,weight_shift,weight_shift_02.mp4,540
124.51844842861505,124.09934525331528,124.30889684096516,0.4402466462894917,9.121374189853668,3.435967990064024,9.121374189853668,-0.10302603244781494,-0.05259901285171509,0.41910317529976737,0.01615828275680542,0.04758918285369873,0.9846068620681763,weight_shift,weight_shift_02.mp4,543
123.61361364719309,121.96565690353187,122.78963527536249,0.44091872801723325,7.780610918998718,3.4251247550907724,7.780610918998718,-0.10346245765686035,-0.057041019201278687,1.6479567436612257,0.0164794921875,0.04468792676925659,0.9832104444503784,weight_shift,weight_shift_02.mp4,546
124.35915685592387,122.30282240084908,123.33098962838648,0.43671530478930687,7.871216237545013,2.877325075278411,7.871216237545013,-0.10265830159187317,-0.05661681294441223,2.05633445507479,0.015842139720916748,0.04448045790195465,0.9854105710983276,weight_shift,weight_shift_02.mp4,549
123.02375612891124,122.21441839418225,122.61908726154675,0.4425278425954203,8.285917937755585,2.609525239907156,8.285917937755585,-0.10222622752189636,-0.057047516107559204,0.8093377347289987,0.014509230852127075,0.04286390542984009,0.9862757921218872,weight_shift,weight_shift_02.mp4,552
124.40451433847868,122.81108129186326,123.60779781517097,0.43662043207226664,8.388475477695465,2.589288117506916,8.388475477695465,-0.10051363706588745,-0.058700889348983765,1.5934330466154165,0.012437641620635986,0.040381357073783875,0.9871445298194885,weight_shift,weight_shift_02.mp4,555
123.88980058197602,123.88770268453231,123.88875163325417,0.430436814667662,9.00723248720169,2.389801965083954,9.00723248720169,-0.10208785533905029,-0.059278011322021484,0.0020978974437042552,0.012948155403137207,0.038433149456977844,0.9881411790847778,weight_shift,weight_shift_02.mp4,558
125.1741332159113,124.39323335961998,124.78368328776564,0.43081485325514607,10.414546132087708,2.1749757914715873,10.414546132087708,-0.09968686103820801,-0.06070014834403992,0.7808998562913132,0.010209888219833374,0.035516828298568726,0.9836856722831726,weight_shift,weight_shift_02.mp4,561
123.89440087226447,125.33144908805988,124.61292498016218,0.4244404591485678,9.70345288515091,1.5850337287959846,9.70345288515091,-0.10092085599899292,-0.05914729833602905,1.4370482157954143,0.010411083698272705,0.0351264625787735,0.987135112285614,weight_shift,weight_shift_02.mp4,564
122.72805149630821,125.14050124774144,123.93427637202483,0.4257625059104724,9.444120824337006,1.7034657950941021,9.444120824337006,-0.10272186994552612,-0.059033721685409546,2.412449751433229,0.011208027601242065,0.03479698300361633,0.9864778518676758,weight_shift,weight_shift_02.mp4,567
123.47448422878657,126.14583729135997,124.81016076007327,0.4254569265207167,10.490050613880157,1.285297256805087,10.490050613880157,-0.10152733325958252,-0.059292346239089966,2.6713530625734023,0.010176539421081543,0.03350594639778137,0.9850249290466309,weight_shift,weight_shift_02.mp4,570
122.7617217997232,124.17643301919081,123.46907740945701,0.4250857785305018,10.708613097667694,0.8105931776901386,10.708613097667694,-0.10131853818893433,-0.06366029381752014,1.4147112194676055,0.009386211633682251,0.03155568242073059,0.9822260141372681,weight_shift,weight_shift_02.mp4,573
123.05607134960623,124.48064218712527,123.76835676836575,0.4286666259720778,10.058715641498566,0.8769752513183108,10.058715641498566,-0.10020232200622559,-0.0632304847240448,1.4245708375190418,0.009916424751281738,0.03159219026565552,0.9818382263183594,weight_shift,weight_shift_02.mp4,576
123.41736857084662,125.31126311627655,124.36431584356158,0.4269899990538761,10.703194737434387,0.322381136998524,10.703194737434387,-0.09969848394393921,-0.06370168924331665,1.89389454542993,0.009611129760742188,0.029120951890945435,0.9811530113220215,weight_shift,weight_shift_02.mp4,579
122.55053034521336,125.5596865296873,124.05510843745033,0.4224965496555928,10.422735810279846,0.025408173171869018,10.422735810279846,-0.0999559760093689,-0.062294602394104004,3.0091561844739374,0.008593499660491943,0.028863847255706787,0.9831141233444214,weight_shift,weight_shift_02.mp4,582
123.10423353032093,124.96179057604414,124.03301205318253,0.424442110849001,10.332407057285309,0.6414323532380483,10.332407057285309,-0.09681856632232666,-0.06501826643943787,1.8575570457232118,0.009392738342285156,0.02541537582874298,0.97743159532547,weight_shift,weight_shift_02.mp4,585
122.76289626668813,125.17572787855612,123.96931207262213,0.42563234066158323,10.72650134563446,0.11900710023840516,10.72650134563446,-0.0972679853439331,-0.06514710187911987,2.4128316118679862,0.00962597131729126,0.02509571611881256,0.9806526899337769,weight_shift,weight_shift_02.mp4,588
123.07795241875948,127.70413808913884,125.39104525394916,0.42512308339936056,10.578965544700623,0.4009082327940454,10.578965544700623,-0.0959557294845581,-0.06305599212646484,4.626185670379357,0.007611572742462158,0.022429361939430237,0.9819745421409607,weight_shift,weight_shift_02.mp4,591
122.62046191109177,126.35203022761245,124.4862460693521,0.42839297771695584,10.17888456583023,0.15074943515920827,10.17888456583023,-0.09649097919464111,-0.06669372320175171,3.731568316520679,0.008130460977554321,0.020308390259742737,0.9756495952606201,weight_shift,weight_shift_02.mp4,594
